9.45713	-9.06301	1.28838	-2.62743	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935
9.49478	-9.21628	1.21774	-2.68807	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
9.52524	-9.32492	0.897365	-2.35933	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792
9.57666	-9.44989	0.904178	-2.34779	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
9.62813	-9.58512	0.931486	-2.38761	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996
9.66033	-9.73323	0.880566	-2.43312	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
9.71843	-9.88265	0.975935	-2.5472	9.69155	-9.89958	9.7	-9.9	0.907972	-2.7239
9.76149	-10.0326	0.947157	-2.5731	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
9.78553	-10.146	0.737443	-2.35538	9.69256	-10.1336	9.75	-10.2	0	-2.73106
9.79579	-10.3045	0.655051	-2.43203	9.75264	-10.3488	9.75	-10.35	0	-2.73105
9.85659	-10.468	0.914813	-2.74598	9.82419	-10.5024	9.8	-10.5	1	-2.99999
9.87669	-10.626	0.846584	-2.80183	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
9.90382	-10.7519	0.739926	-2.69051	9.825	-10.7525	9.85	-10.8	0	-3.00047
9.90641	-10.9162	0.647043	-2.76956	9.85033	-10.9603	9.85	-10.95	0	-3.00048
9.8992	-11.0065	0.283916	-2.34426	9.91881	-11.1448	9.85	-11.05	0	-1.9956
9.89512	-11.1369	0.235686	-2.37987	9.86057	-11.1502	9.85	-11.15	0	-1.99559
9.90574	-11.2704	0.239146	-2.39915	9.83851	-11.2795	9.85	-11.3	0	-2.73184
9.88936	-11.4238	0.160696	-2.45772	9.83839	-11.4483	9.85	-11.45	0	-2.73182
9.88971	-11.5462	0.124643	-2.43776	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957
9.84497	-11.7051	-0.0110297	-2.53728	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
9.84625	-11.8577	0.0320509	-2.62058	9.77699	-11.9246	9.75	-11.9	0	-2.73084
9.81487	-12.0245	-0.0560854	-2.68227	9.75861	-12.0491	9.75	-12.05	0	-2.73085
9.77193	-12.1234	-0.374692	-2.27991	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396
9.68103	-12.2959	-0.561685	-2.40635	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
9.60048	-12.3612	-0.977344	-1.84929	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133
9.47296	-12.5066	-1.17254	-1.96948	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
9.40306	-12.6199	-1.19165	-1.97613	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606
9.30406	-12.7435	-1.27823	-2.01928	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
9.1798	-12.764	-1.73859	-1.31726	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004
8.99005	-12.8914	-1.98961	-1.46511	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
8.86838	-12.9373	-2.1532	-1.23049	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948
8.71649	-13.0209	-2.26954	-1.29139	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
8.5714	-13.0539	-2.44102	-1.00131	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502
8.40118	-13.128	-2.53767	-1.05247	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
8.25315	-13.1749	-2.59764	-0.959306	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955
8.09203	-13.2352	-2.64535	-0.980353	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
7.92589	-13.236	-2.84252	-0.584941	7.88931	-13.1791	7.9	-13.25	-2.72673	0
7.76716	-13.264	-2.84672	-0.577492	7.75593	-13.2425	7.75	-13.25	-2.72673	0
7.59387	-13.2528	-2.99121	-0.277153	7.52542	-13.1457	7.6	-13.25	-2.72991	0
7.44022	-13.2582	-2.96055	-0.254478	7.44992	-13.2329	7.45	-13.25	-2.72991	0
7.24554	-13.1855	-3.26679	0.408118	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723
7.0621	-13.1637	-3.2768	0.405704	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
6.89519	-13.1796	-3.13958	0.0966985	6.90569	-13.1515	6.9	-13.15	-2.72312	0
6.72943	-13.1653	-3.11793	0.116291	6.73255	-13.1364	6.75	-13.15	-2.72312	0
6.58033	-13.1726	-3.09868	0.0768688	6.69426	-13.3705	6.6	-13.15	-3.00475	0
6.4284	-13.1635	-3.08955	0.0874918	6.42749	-13.1436	6.45	-13.15	-3.00472	0
6.27626	-13.1397	-3.13507	0.259065	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786
6.17185	-13.1011	-2.99108	0.322994	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
6.0093	-13.0626	-3.04496	0.518044	6.162	-13.1569	6.1	-13	-2.72732	0.909111
5.88971	-13.0058	-2.91184	0.585019	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
5.72841	-12.9505	-2.95591	0.747286	5.78184	-12.8825	5.8	-12.9	-2.72895	0.909657
5.60186	-12.8891	-2.85622	0.795733	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
5.44083	-12.8029	-2.95265	1.12826	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809
5.34545	-12.7106	-2.76907	1.2031	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
5.19367	-12.6086	-2.83634	1.48097	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575
5.0746	-12.5058	-2.7329	1.53069	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
4.93873	-12.433	-2.68959	1.48783	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966
4.86148	-12.3146	-2.49398	1.57478	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
4.72048	-12.1785	-2.58938	1.94397	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766
4.65253	-12.036	-2.38371	2.02976	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
4.54567	-11.9485	-2.24266	1.75695	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191
4.5265	-11.8131	-1.95831	1.85684	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
4.42955	-11.6892	-1.96191	2.00946	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335
4.41541	-11.536	-1.70278	2.11434	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
4.31625	-11.3394	-1.85061	2.69794	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099
4.31001	-11.1508	-1.58825	2.80061	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
4.27619	-11.081	-1.24905	2.06006	4.46178	-10.9843	4.45	-10.95	0	1.81804
4.30467	-10.9302	-0.983087	2.15956	4.4464	-10.8663	4.45	-10.85	0	1.81805
4.29069	-10.8582	-0.801912	1.85063	4.60972	-11.1274	4.45	-10.75	0	1.81614
4.32701	-10.7181	-0.579501	1.9482	4.43858	-10.6346	4.45	-10.65	0	1.81614
4.27959	-10.5295	-0.784826	2.57291	4.43099	-10.4242	4.45	-10.45	0	3.6396
4.3246	-10.3438	-0.540734	2.68646	4.44616	-10.2449	4.45	-10.25	0	3.6396
4.3313	-10.2155	-0.369102	2.46833	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005
4.40958	-10.0337	-0.0978401	2.59182	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
4.42452	-9.88894	-0.0456706	2.63979	4.5897	-9.73456	4.6	-9.8	0.999085	2.99725
4.50831	-9.71877	0.189931	2.74653	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
4.5655	-9.60704	0.481615	2.30975	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021
4.64715	-9.46244	0.629688	2.36737	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
4.69526	-9.33686	0.68491	2.37003	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743
4.80569	-9.18813	0.890191	2.46372	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
4.86459	-9.03698	0.880658	2.57321	5.03379	-9.03255	5	-9	0.908384	2.72514
4.96699	-8.87092	1.02626	2.64737	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
5.07648	-8.77184	1.34665	2.23875	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168
5.18844	-8.63895	1.44547	2.27718	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
5.27386	-8.50938	1.45577	2.29982	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024
5.38217	-8.37061	1.5309	2.34013	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
5.49558	-8.26122	1.702	2.16252	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852
5.60702	-8.1418	1.74634	2.17335	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
5.7288	-8.04333	1.89551	2.01622	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753
5.82466	-7.9391	1.87247	1.99736	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
5.93725	-7.84078	1.93067	1.92883	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194
6.04288	-7.73797	1.92834	1.92175	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
6.12103	-7.60196	1.73155	2.14004	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613
6.23443	-7.46779	1.78099	2.18604	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
6.38028	-7.3767	2.13257	1.87062	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653
6.51657	-7.26027	2.18225	1.91132	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
6.65504	-7.1716	2.33491	1.76558	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789
6.76492	-7.09928	2.28288	1.69963	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
6.90225	-7.01597	2.36969	1.62175	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964
7.04137	-6.9264	2.39037	1.62826	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
7.14019	-6.81831	2.15082	1.80881	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554
7.25507	-6.72482	2.14043	1.7927	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
7.35486	-6.62051	2.02758	1.86061	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007
7.46201	-6.52487	2.01564	1.84291	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
7.62717	-6.45902	2.44727	1.52486	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764
7.74981	-6.39849	2.41223	1.46345	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
7.8669	-6.322	2.31469	1.49238	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285
7.97538	-6.27368	2.26111	1.40186	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
8.09663	-6.2023	2.26132	1.37995	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003
8.22556	-6.13019	2.2702	1.37398	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
8.36399	-6.05495	2.37985	1.3238	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795
8.5129	-5.96322	2.42516	1.37919	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
8.61517	-5.86956	2.17095	1.53416	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844
8.74239	-5.77292	2.19169	1.56805	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
8.89089	-5.69308	2.36535	1.49417	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643
9.03693	-5.58466	2.40702	1.56636	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
9.14257	-5.48463	2.19481	1.68084	9.13937	-5.44533	9.15	-5.45	1.81916	1.81918
9.26392	-5.37568	2.2014	1.72181	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
9.38251	-5.28261	2.22316	1.7015	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466
9.4833	-5.21839	2.17069	1.61784	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
9.56296	-5.11816	1.80999	1.77424	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981
9.66509	-4.99935	1.82157	1.82863	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
9.76187	-4.89351	1.81833	1.83903	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735
9.86663	-4.77657	1.83214	1.88077	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
9.96182	-4.6693	1.79027	1.90237	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805
10.0642	-4.55636	1.80013	1.92513	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
10.2291	-4.46645	2.26777	1.76885	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174
10.353	-4.36374	2.26726	1.78212	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
10.3768	-4.23818	1.45453	2.05445	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688
10.4608	-4.10583	1.46687	2.10565	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
10.5776	-3.99257	1.75988	2.0324	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904
10.6705	-3.86911	1.75498	2.06099	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
10.7559	-3.74581	1.7039	2.0934	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896
10.8568	-3.59721	1.72427	2.1829	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
10.8984	-3.47248	1.38625	2.28477	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928
10.9682	-3.32119	1.39396	2.3811	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
11.0807	-3.1874	1.73411	2.32683	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765
11.1685	-3.06098	1.71958	2.32002	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
11.2087	-2.92647	1.29405	2.40053	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896
11.2781	-2.77692	1.29293	2.4462	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
11.2061	-2.64339	0.165657	2.62481	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617
11.2034	-2.49428	0.147723	2.66805	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
11.2638	-2.3426	0.581513	2.63088	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643
11.2869	-2.1882	0.565741	2.65389	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
11.333	-2.03703	0.740558	2.64787	11.1623	-1.9797	11.3	-2	0.909855	2.72956
11.3694	-1.87754	0.733481	2.68388	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
